起点,终点,ori_x,ori_y,end_x,end_y,ridership
安靖镇,金花桥街道,104.01232404827407,30.770868297959915,103.96453240063263,30.631495250898393,1
安靖镇,青龙街道,104.01232404827407,30.770868297959915,104.12065709938953,30.720884772946164,7
安靖镇,驷马桥街道,104.01232404827407,30.770868297959915,104.08421894300206,30.68468469689687,1
安靖镇,龙潭街道,104.01232404827407,30.770868297959915,104.17777027590506,30.70354757273816,1
少城街道,万年场街道,104.0526301486993,30.668690512829034,104.12474778803707,30.65330128909081,2
少城街道,东光街道,104.0526301486993,30.668690512829034,104.0937010533027,30.61922927889487,2
少城街道,东升街道,104.0526301486993,30.668690512829034,103.93014169911959,30.578649488084718,3
少城街道,九里堤街道,104.0526301486993,30.668690512829034,104.04274989758682,30.71336015274653,2
少城街道,书院街街道,104.0526301486993,30.668690512829034,104.0863687508597,30.6639549159326,3
少城街道,人民北路街,104.0526301486993,30.668690512829034,104.06130032345499,30.683927523404815,1
少城街道,保和街道,104.0526301486993,30.668690512829034,104.14239485744424,30.636686225565303,5
少城街道,光华街道,104.0526301486993,30.668690512829034,104.01593992429801,30.664644775526085,3
少城街道,双桂路街道,104.0526301486993,30.668690512829034,104.1077341648849,30.634997762418855,2
少城街道,双水碾街道,104.0526301486993,30.668690512829034,104.07961944282927,30.707143301075934,10
少城街道,太升路街道,104.0526301486993,30.668690512829034,104.07755155641463,30.670156189942755,2
少城街道,府南街道,104.0526301486993,30.668690512829034,104.02038254346557,30.678026221105164,5
少城街道,府青路街道,104.0526301486993,30.668690512829034,104.10035267124348,30.692293927826466,2
少城街道,成龙路街道,104.0526301486993,30.668690512829034,104.11969414238894,30.603082785529196,1
少城街道,抚琴街道,104.0526301486993,30.668690512829034,104.04374900767523,30.689325320109745,3
少城街道,文家街道,104.0526301486993,30.668690512829034,103.93342016698911,30.687074432051094,1
少城街道,新华西路街,104.0526301486993,30.668690512829034,104.0608881713822,30.678169811235552,11
少城街道,新鸿路街道,104.0526301486993,30.668690512829034,104.10631147787416,30.66166955600947,11
少城街道,春熙路街道,104.0526301486993,30.668690512829034,104.07704974759851,30.661839708658544,4
少城街道,望江路街道,104.0526301486993,30.668690512829034,104.07168516212226,30.635064980004078,4
少城街道,机投桥街道,104.0526301486993,30.668690512829034,103.9795052210553,30.649401020933677,1
少城街道,柳江街道,104.0526301486993,30.668690512829034,104.09175383141687,30.58614334845742,2
少城街道,桂溪街道,104.0526301486993,30.668690512829034,104.05807678674662,30.562785458752113,4
少城街道,桃蹊路街道,104.0526301486993,30.668690512829034,104.10824686426022,30.685481416810507,2
少城街道,汪家拐街道,104.0526301486993,30.668690512829034,104.05254456486169,30.657723310613694,5
少城街道,浆洗街街道,104.0526301486993,30.668690512829034,104.04667045680115,30.645641812828632,3
少城街道,火车南站街,104.0526301486993,30.668690512829034,104.06993711836556,30.616572558251345,2
少城街道,牛市口街道,104.0526301486993,30.668690512829034,104.09828021767335,30.64673261384752,2
少城街道,犀浦镇,104.0526301486993,30.668690512829034,103.96853991910166,30.757672802984413,1
少城街道,玉林街道,104.0526301486993,30.668690512829034,104.06161167724152,30.637337386133247,8
少城街道,盐市口街道,104.0526301486993,30.668690512829034,104.06854394913813,30.658999094459663,5
少城街道,督院街街道,104.0526301486993,30.668690512829034,104.0670843716,30.652113933324678,2
少城街道,石羊场街道,104.0526301486993,30.668690512829034,104.04207224362806,30.589080269961133,3
少城街道,红牌楼街道,104.0526301486993,30.668690512829034,104.02203328144594,30.640139795259877,5
少城街道,肖家河街道,104.0526301486993,30.668690512829034,104.03845203470746,30.62813716196142,6
少城街道,芳草街街道,104.0526301486993,30.668690512829034,104.0483788039623,30.62229041590972,4
少城街道,茶店子街道,104.0526301486993,30.668690512829034,104.02024153112227,30.697019974934264,4
少城街道,草堂路街道,104.0526301486993,30.668690512829034,104.03369711876734,30.661678069224696,3
少城街道,荷花池街道,104.0526301486993,30.668690512829034,104.06914504518326,30.692033790146894,2
少城街道,营门口街道,104.0526301486993,30.668690512829034,104.03269016216231,30.70351417259711,2
少城街道,西华街道,104.0526301486993,30.668690512829034,104.01528703902667,30.73186695271798,1
少城街道,西御河街道,104.0526301486993,30.668690512829034,104.06362875164112,30.66598225344833,5
少城街道,金花桥街道,104.0526301486993,30.668690512829034,103.96453240063263,30.631495250898393,2
少城街道,驷马桥街道,104.0526301486993,30.668690512829034,104.08421894300206,30.68468469689687,1
少城街道,黄忠街道,104.0526301486993,30.668690512829034,104.0112544835979,30.691171145339652,3
少城街道,龙潭街道,104.0526301486993,30.668690512829034,104.17777027590506,30.70354757273816,1
府南街道,九里堤街道,104.02038254346557,30.678026221105164,104.04274989758682,30.71336015274653,4
府南街道,人民北路街,104.02038254346557,30.678026221105164,104.06130032345499,30.683927523404815,4
府南街道,双水碾街道,104.02038254346557,30.678026221105164,104.07961944282927,30.707143301075934,4
府南街道,太升路街道,104.02038254346557,30.678026221105164,104.07755155641463,30.670156189942755,4
府南街道,安靖镇,104.02038254346557,30.678026221105164,104.01232404827407,30.770868297959915,1
府南街道,少城街道,104.02038254346557,30.678026221105164,104.0526301486993,30.668690512829034,7
府南街道,府青路街道,104.02038254346557,30.678026221105164,104.10035267124348,30.692293927826466,1
府南街道,抚琴街道,104.02038254346557,30.678026221105164,104.04374900767523,30.689325320109745,1
府南街道,新华西路街,104.02038254346557,30.678026221105164,104.0608881713822,30.678169811235552,1
府南街道,望江路街道,104.02038254346557,30.678026221105164,104.07168516212226,30.635064980004078,1
府南街道,桂溪街道,104.02038254346557,30.678026221105164,104.05807678674662,30.562785458752113,1
府南街道,桃蹊路街道,104.02038254346557,30.678026221105164,104.10824686426022,30.685481416810507,3
府南街道,汪家拐街道,104.02038254346557,30.678026221105164,104.05254456486169,30.657723310613694,10
府南街道,沙河源街道,104.02038254346557,30.678026221105164,104.0505271566029,30.73442628180356,2
府南街道,浆洗街街道,104.02038254346557,30.678026221105164,104.04667045680115,30.645641812828632,2
府南街道,火车南站街,104.02038254346557,30.678026221105164,104.06993711836556,30.616572558251345,1
府南街道,玉林街道,104.02038254346557,30.678026221105164,104.06161167724152,30.637337386133247,4
府南街道,盐市口街道,104.02038254346557,30.678026221105164,104.06854394913813,30.658999094459663,6
府南街道,督院街街道,104.02038254346557,30.678026221105164,104.0670843716,30.652113933324678,2
府南街道,石羊场街道,104.02038254346557,30.678026221105164,104.04207224362806,30.589080269961133,1
府南街道,草市街街道,104.02038254346557,30.678026221105164,104.07077381074879,30.67480564890668,2
府南街道,荷花池街道,104.02038254346557,30.678026221105164,104.06914504518326,30.692033790146894,7
府南街道,西华街道,104.02038254346557,30.678026221105164,104.01528703902667,30.73186695271798,2
府南街道,西御河街道,104.02038254346557,30.678026221105164,104.06362875164112,30.66598225344833,8
府南街道,跳蹬河街道,104.02038254346557,30.678026221105164,104.12276490519686,30.669026680129928,1
府南街道,青龙街道,104.02038254346557,30.678026221105164,104.12065709938953,30.720884772946164,2
府青路街道,三圣街道,104.10035267124348,30.692293927826466,104.137199203032,30.57667039363897,1
府青路街道,东光街道,104.10035267124348,30.692293927826466,104.0937010533027,30.61922927889487,2
府青路街道,九里堤街道,104.10035267124348,30.692293927826466,104.04274989758682,30.71336015274653,2
府青路街道,书院街街道,104.10035267124348,30.692293927826466,104.0863687508597,30.6639549159326,3
府青路街道,五块石街道,104.10035267124348,30.692293927826466,104.059651892411,30.710886652968526,1
府青路街道,人民北路街,104.10035267124348,30.692293927826466,104.06130032345499,30.683927523404815,3
府青路街道,十陵街道,104.10035267124348,30.692293927826466,104.18289534181507,30.648516042388525,1
府青路街道,双桂路街道,104.10035267124348,30.692293927826466,104.1077341648849,30.634997762418855,1
府青路街道,双桥子街道,104.10035267124348,30.692293927826466,104.10279938168559,30.652797482326527,1
府青路街道,双楠街道,104.10035267124348,30.692293927826466,104.02865896865515,30.649458723481544,2
府青路街道,双水碾街道,104.10035267124348,30.692293927826466,104.07961944282927,30.707143301075934,5
府青路街道,大丰街道,104.10035267124348,30.692293927826466,104.05669390099663,30.76685804349305,1
府青路街道,天回镇街道,104.10035267124348,30.692293927826466,104.09784075163743,30.769453296446976,1
府青路街道,安靖镇,104.10035267124348,30.692293927826466,104.01232404827407,30.770868297959915,1
府青路街道,建设路街道,104.10035267124348,30.692293927826466,104.10697562483489,30.67462887318019,6
府青路街道,成龙路街道,104.10035267124348,30.692293927826466,104.11969414238894,30.603082785529196,1
府青路街道,抚琴街道,104.10035267124348,30.692293927826466,104.04374900767523,30.689325320109745,2
府青路街道,新华西路街,104.10035267124348,30.692293927826466,104.0608881713822,30.678169811235552,4
府青路街道,新鸿路街道,104.10035267124348,30.692293927826466,104.10631147787416,30.66166955600947,2
府青路街道,春熙路街道,104.10035267124348,30.692293927826466,104.07704974759851,30.661839708658544,2
府青路街道,望江路街道,104.10035267124348,30.692293927826466,104.07168516212226,30.635064980004078,2
府青路街道,桃蹊路街道,104.10035267124348,30.692293927826466,104.10824686426022,30.685481416810507,4
府青路街道,水井坊街道,104.10035267124348,30.692293927826466,104.08694280849765,30.649077025663395,1
府青路街道,沙河源街道,104.10035267124348,30.692293927826466,104.0505271566029,30.73442628180356,3
府青路街道,沙河街道,104.10035267124348,30.692293927826466,104.11720269294824,30.62986902495513,1
府青路街道,浆洗街街道,104.10035267124348,30.692293927826466,104.04667045680115,30.645641812828632,3
府青路街道,牛市口街道,104.10035267124348,30.692293927826466,104.09828021767335,30.64673261384752,1
府青路街道,猛追湾街道,104.10035267124348,30.692293927826466,104.09338649423138,30.664809688800787,4
府青路街道,玉林街道,104.10035267124348,30.692293927826466,104.06161167724152,30.637337386133247,5
府青路街道,盐市口街道,104.10035267124348,30.692293927826466,104.06854394913813,30.658999094459663,1
府青路街道,督院街街道,104.10035267124348,30.692293927826466,104.0670843716,30.652113933324678,1
府青路街道,石羊场街道,104.10035267124348,30.692293927826466,104.04207224362806,30.589080269961133,2
府青路街道,红牌楼街道,104.10035267124348,30.692293927826466,104.02203328144594,30.640139795259877,1
府青路街道,茶店子街道,104.10035267124348,30.692293927826466,104.02024153112227,30.697019974934264,1
府青路街道,草堂路街道,104.10035267124348,30.692293927826466,104.03369711876734,30.661678069224696,4
府青路街道,草市街街道,104.10035267124348,30.692293927826466,104.07077381074879,30.67480564890668,4
府青路街道,荷花池街道,104.10035267124348,30.692293927826466,104.06914504518326,30.692033790146894,5
府青路街道,西华街道,104.10035267124348,30.692293927826466,104.01528703902667,30.73186695271798,1
府青路街道,西安路街道,104.10035267124348,30.692293927826466,104.03973997587613,30.67520176315635,5
府青路街道,跳蹬河街道,104.10035267124348,30.692293927826466,104.12276490519686,30.669026680129928,2
府青路街道,金沙街道,104.10035267124348,30.692293927826466,104.0011151001596,30.68407974451423,2
府青路街道,金花桥街道,104.10035267124348,30.692293927826466,103.96453240063263,30.631495250898393,2
府青路街道,青龙街道,104.10035267124348,30.692293927826466,104.12065709938953,30.720884772946164,7
府青路街道,驷马桥街道,104.10035267124348,30.692293927826466,104.08421894300206,30.68468469689687,1
府青路街道,黄忠街道,104.10035267124348,30.692293927826466,104.0112544835979,30.691171145339652,1
府青路街道,龙潭街道,104.10035267124348,30.692293927826466,104.17777027590506,30.70354757273816,8
府青路街道,龙舟路街道,104.10035267124348,30.692293927826466,104.09151993274105,30.629750369537213,2
建设路街道,万年场街道,104.10697562483489,30.67462887318019,104.12474778803707,30.65330128909081,3
建设路街道,三圣街道,104.10697562483489,30.67462887318019,104.137199203032,30.57667039363897,2
建设路街道,三河街道,104.10697562483489,30.67462887318019,104.15149724634394,30.76956322359214,3
建设路街道,东光街道,104.10697562483489,30.67462887318019,104.0937010533027,30.61922927889487,1
