起点,终点,ori_x,ori_y,end_x,end_y,ridership
桃蹊路街道,书院街街道,104.10824686426022,30.685481416810507,104.0863687508597,30.6639549159326,6
桃蹊路街道,二仙桥街道,104.10824686426022,30.685481416810507,104.13109687239829,30.684445028224047,1
桃蹊路街道,五块石街道,104.10824686426022,30.685481416810507,104.059651892411,30.710886652968526,2
桃蹊路街道,人民北路街,104.10824686426022,30.685481416810507,104.06130032345499,30.683927523404815,4
桃蹊路街道,保和街道,104.10824686426022,30.685481416810507,104.14239485744424,30.636686225565303,9
桃蹊路街道,光华街道,104.10824686426022,30.685481416810507,104.01593992429801,30.664644775526085,3
桃蹊路街道,十陵街道,104.10824686426022,30.685481416810507,104.18289534181507,30.648516042388525,3
桃蹊路街道,双桥子街道,104.10824686426022,30.685481416810507,104.10279938168559,30.652797482326527,4
桃蹊路街道,双水碾街道,104.10824686426022,30.685481416810507,104.07961944282927,30.707143301075934,8
桃蹊路街道,合江亭街道,104.10824686426022,30.685481416810507,104.07926888803063,30.65222415771668,2
桃蹊路街道,圣灯街道,104.10824686426022,30.685481416810507,104.14542488329225,30.680478343745712,4
桃蹊路街道,大丰街道,104.10824686426022,30.685481416810507,104.05669390099663,30.76685804349305,4
桃蹊路街道,大面街道,104.10824686426022,30.685481416810507,104.19323382722281,30.58864872364036,5
桃蹊路街道,天回镇街道,104.10824686426022,30.685481416810507,104.09784075163743,30.769453296446976,2
桃蹊路街道,太升路街道,104.10824686426022,30.685481416810507,104.07755155641463,30.670156189942755,4
桃蹊路街道,少城街道,104.10824686426022,30.685481416810507,104.0526301486993,30.668690512829034,1
桃蹊路街道,府青路街道,104.10824686426022,30.685481416810507,104.10035267124348,30.692293927826466,6
桃蹊路街道,建设路街道,104.10824686426022,30.685481416810507,104.10697562483489,30.67462887318019,22
桃蹊路街道,成龙路街道,104.10824686426022,30.685481416810507,104.11969414238894,30.603082785529196,6
桃蹊路街道,抚琴街道,104.10824686426022,30.685481416810507,104.04374900767523,30.689325320109745,4
桃蹊路街道,新华西路街,104.10824686426022,30.685481416810507,104.0608881713822,30.678169811235552,2
桃蹊路街道,新鸿路街道,104.10824686426022,30.685481416810507,104.10631147787416,30.66166955600947,9
桃蹊路街道,春熙路街道,104.10824686426022,30.685481416810507,104.07704974759851,30.661839708658544,7
桃蹊路街道,晋阳街道,104.10824686426022,30.685481416810507,103.99807819875126,30.65156233827051,4
桃蹊路街道,望江路街道,104.10824686426022,30.685481416810507,104.07168516212226,30.635064980004078,4
桃蹊路街道,机投桥街道,104.10824686426022,30.685481416810507,103.9795052210553,30.649401020933677,2
桃蹊路街道,柳江街道,104.10824686426022,30.685481416810507,104.09175383141687,30.58614334845742,4
桃蹊路街道,桂溪街道,104.10824686426022,30.685481416810507,104.05807678674662,30.562785458752113,3
桃蹊路街道,水井坊街道,104.10824686426022,30.685481416810507,104.08694280849765,30.649077025663395,2
桃蹊路街道,沙河源街道,104.10824686426022,30.685481416810507,104.0505271566029,30.73442628180356,7
桃蹊路街道,沙河街道,104.10824686426022,30.685481416810507,104.11720269294824,30.62986902495513,3
桃蹊路街道,火车南站街,104.10824686426022,30.685481416810507,104.06993711836556,30.616572558251345,3
桃蹊路街道,牛市口街道,104.10824686426022,30.685481416810507,104.09828021767335,30.64673261384752,1
桃蹊路街道,狮子山街道,104.10824686426022,30.685481416810507,104.1201115153985,30.61617064631393,1
桃蹊路街道,猛追湾街道,104.10824686426022,30.685481416810507,104.09338649423138,30.664809688800787,23
桃蹊路街道,玉林街道,104.10824686426022,30.685481416810507,104.06161167724152,30.637337386133247,2
桃蹊路街道,盐市口街道,104.10824686426022,30.685481416810507,104.06854394913813,30.658999094459663,4
桃蹊路街道,石羊场街道,104.10824686426022,30.685481416810507,104.04207224362806,30.589080269961133,1
桃蹊路街道,簇桥街道,104.10824686426022,30.685481416810507,103.97917370618518,30.595796362201803,1
桃蹊路街道,簇锦街道,104.10824686426022,30.685481416810507,103.99667070930668,30.62627087854145,1
桃蹊路街道,红牌楼街道,104.10824686426022,30.685481416810507,104.02203328144594,30.640139795259877,5
桃蹊路街道,肖家河街道,104.10824686426022,30.685481416810507,104.03845203470746,30.62813716196142,2
桃蹊路街道,苏坡街道,104.10824686426022,30.685481416810507,103.97726807521968,30.682368433064255,2
桃蹊路街道,茶店子街道,104.10824686426022,30.685481416810507,104.02024153112227,30.697019974934264,5
桃蹊路街道,草市街街道,104.10824686426022,30.685481416810507,104.07077381074879,30.67480564890668,3
桃蹊路街道,荷花池街道,104.10824686426022,30.685481416810507,104.06914504518326,30.692033790146894,6
桃蹊路街道,营门口街道,104.10824686426022,30.685481416810507,104.03269016216231,30.70351417259711,2
桃蹊路街道,西安路街道,104.10824686426022,30.685481416810507,104.03973997587613,30.67520176315635,2
桃蹊路街道,西御河街道,104.10824686426022,30.685481416810507,104.06362875164112,30.66598225344833,3
桃蹊路街道,西航港街道,104.10824686426022,30.685481416810507,103.99821178612025,30.550442024674123,2
桃蹊路街道,跳伞塔街道,104.10824686426022,30.685481416810507,104.08192656084438,30.633251754590415,6
桃蹊路街道,跳蹬河街道,104.10824686426022,30.685481416810507,104.12276490519686,30.669026680129928,7
桃蹊路街道,金泉街道,104.10824686426022,30.685481416810507,103.9876260259853,30.716361170590606,2
桃蹊路街道,青龙街道,104.10824686426022,30.685481416810507,104.12065709938953,30.720884772946164,21
桃蹊路街道,驷马桥街道,104.10824686426022,30.685481416810507,104.08421894300206,30.68468469689687,10
桃蹊路街道,黄忠街道,104.10824686426022,30.685481416810507,104.0112544835979,30.691171145339652,3
桃蹊路街道,龙潭街道,104.10824686426022,30.685481416810507,104.17777027590506,30.70354757273816,7
水井坊街道,三河街道,104.08694280849765,30.649077025663395,104.15149724634394,30.76956322359214,1
水井坊街道,东坡街道,104.08694280849765,30.649077025663395,103.99579685281346,30.668022211089752,1
水井坊街道,书院街街道,104.08694280849765,30.649077025663395,104.0863687508597,30.6639549159326,3
水井坊街道,人民北路街,104.08694280849765,30.649077025663395,104.06130032345499,30.683927523404815,2
水井坊街道,光华街道,104.08694280849765,30.649077025663395,104.01593992429801,30.664644775526085,3
水井坊街道,双水碾街道,104.08694280849765,30.649077025663395,104.07961944282927,30.707143301075934,3
水井坊街道,圣灯街道,104.08694280849765,30.649077025663395,104.14542488329225,30.680478343745712,2
水井坊街道,大丰街道,104.08694280849765,30.649077025663395,104.05669390099663,30.76685804349305,1
水井坊街道,太升路街道,104.08694280849765,30.649077025663395,104.07755155641463,30.670156189942755,1
水井坊街道,安靖镇,104.08694280849765,30.649077025663395,104.01232404827407,30.770868297959915,1
水井坊街道,建设路街道,104.08694280849765,30.649077025663395,104.10697562483489,30.67462887318019,6
水井坊街道,抚琴街道,104.08694280849765,30.649077025663395,104.04374900767523,30.689325320109745,2
水井坊街道,文家街道,104.08694280849765,30.649077025663395,103.93342016698911,30.687074432051094,1
水井坊街道,新华西路街,104.08694280849765,30.649077025663395,104.0608881713822,30.678169811235552,3
水井坊街道,新鸿路街道,104.08694280849765,30.649077025663395,104.10631147787416,30.66166955600947,2
水井坊街道,春熙路街道,104.08694280849765,30.649077025663395,104.07704974759851,30.661839708658544,3
水井坊街道,桃蹊路街道,104.08694280849765,30.649077025663395,104.10824686426022,30.685481416810507,6
水井坊街道,汪家拐街道,104.08694280849765,30.649077025663395,104.05254456486169,30.657723310613694,3
水井坊街道,沙河源街道,104.08694280849765,30.649077025663395,104.0505271566029,30.73442628180356,2
水井坊街道,火车南站街,104.08694280849765,30.649077025663395,104.06993711836556,30.616572558251345,1
水井坊街道,犀浦镇,104.08694280849765,30.649077025663395,103.96853991910166,30.757672802984413,1
水井坊街道,猛追湾街道,104.08694280849765,30.649077025663395,104.09338649423138,30.664809688800787,4
水井坊街道,苏坡街道,104.08694280849765,30.649077025663395,103.97726807521968,30.682368433064255,4
水井坊街道,茶店子街道,104.08694280849765,30.649077025663395,104.02024153112227,30.697019974934264,2
水井坊街道,草堂路街道,104.08694280849765,30.649077025663395,104.03369711876734,30.661678069224696,1
水井坊街道,草市街街道,104.08694280849765,30.649077025663395,104.07077381074879,30.67480564890668,1
水井坊街道,荷花池街道,104.08694280849765,30.649077025663395,104.06914504518326,30.692033790146894,2
水井坊街道,跳蹬河街道,104.08694280849765,30.649077025663395,104.12276490519686,30.669026680129928,7
水井坊街道,金泉街道,104.08694280849765,30.649077025663395,103.9876260259853,30.716361170590606,1
水井坊街道,青龙街道,104.08694280849765,30.649077025663395,104.12065709938953,30.720884772946164,4
水井坊街道,龙潭街道,104.08694280849765,30.649077025663395,104.17777027590506,30.70354757273816,2
永宁镇,玉林街道,103.90072091482182,30.73240353313797,104.06161167724152,30.637337386133247,1
汪家拐街道,万年场街道,104.05254456486169,30.657723310613694,104.12474778803707,30.65330128909081,2
汪家拐街道,东光街道,104.05254456486169,30.657723310613694,104.0937010533027,30.61922927889487,1
汪家拐街道,东升街道,104.05254456486169,30.657723310613694,103.93014169911959,30.578649488084718,2
汪家拐街道,东坡街道,104.05254456486169,30.657723310613694,103.99579685281346,30.668022211089752,2
汪家拐街道,中和街道,104.05254456486169,30.657723310613694,104.09922995248743,30.551815785241057,2
汪家拐街道,九里堤街道,104.05254456486169,30.657723310613694,104.04274989758682,30.71336015274653,3
汪家拐街道,书院街街道,104.05254456486169,30.657723310613694,104.0863687508597,30.6639549159326,5
汪家拐街道,二仙桥街道,104.05254456486169,30.657723310613694,104.13109687239829,30.684445028224047,2
汪家拐街道,五块石街道,104.05254456486169,30.657723310613694,104.059651892411,30.710886652968526,5
汪家拐街道,人民北路街,104.05254456486169,30.657723310613694,104.06130032345499,30.683927523404815,6
汪家拐街道,保和街道,104.05254456486169,30.657723310613694,104.14239485744424,30.636686225565303,1
汪家拐街道,光华街道,104.05254456486169,30.657723310613694,104.01593992429801,30.664644775526085,2
汪家拐街道,双桥子街道,104.05254456486169,30.657723310613694,104.10279938168559,30.652797482326527,3
汪家拐街道,双楠街道,104.05254456486169,30.657723310613694,104.02865896865515,30.649458723481544,5
汪家拐街道,合江亭街道,104.05254456486169,30.657723310613694,104.07926888803063,30.65222415771668,4
汪家拐街道,太升路街道,104.05254456486169,30.657723310613694,104.07755155641463,30.670156189942755,1
汪家拐街道,少城街道,104.05254456486169,30.657723310613694,104.0526301486993,30.668690512829034,4
汪家拐街道,府南街道,104.05254456486169,30.657723310613694,104.02038254346557,30.678026221105164,5
汪家拐街道,府青路街道,104.05254456486169,30.657723310613694,104.10035267124348,30.692293927826466,4
汪家拐街道,建设路街道,104.05254456486169,30.657723310613694,104.10697562483489,30.67462887318019,4
汪家拐街道,成龙路街道,104.05254456486169,30.657723310613694,104.11969414238894,30.603082785529196,1
汪家拐街道,抚琴街道,104.05254456486169,30.657723310613694,104.04374900767523,30.689325320109745,8
汪家拐街道,新华西路街,104.05254456486169,30.657723310613694,104.0608881713822,30.678169811235552,6
汪家拐街道,新鸿路街道,104.05254456486169,30.657723310613694,104.10631147787416,30.66166955600947,1
汪家拐街道,春熙路街道,104.05254456486169,30.657723310613694,104.07704974759851,30.661839708658544,6
汪家拐街道,晋阳街道,104.05254456486169,30.657723310613694,103.99807819875126,30.65156233827051,2
汪家拐街道,望江路街道,104.05254456486169,30.657723310613694,104.07168516212226,30.635064980004078,2
汪家拐街道,柳江街道,104.05254456486169,30.657723310613694,104.09175383141687,30.58614334845742,1
汪家拐街道,桂溪街道,104.05254456486169,30.657723310613694,104.05807678674662,30.562785458752113,8
汪家拐街道,桃蹊路街道,104.05254456486169,30.657723310613694,104.10824686426022,30.685481416810507,7
汪家拐街道,水井坊街道,104.05254456486169,30.657723310613694,104.08694280849765,30.649077025663395,4
汪家拐街道,沙河街道,104.05254456486169,30.657723310613694,104.11720269294824,30.62986902495513,1
汪家拐街道,浆洗街街道,104.05254456486169,30.657723310613694,104.04667045680115,30.645641812828632,10
汪家拐街道,火车南站街,104.05254456486169,30.657723310613694,104.06993711836556,30.616572558251345,4
汪家拐街道,牛市口街道,104.05254456486169,30.657723310613694,104.09828021767335,30.64673261384752,1
汪家拐街道,狮子山街道,104.05254456486169,30.657723310613694,104.1201115153985,30.61617064631393,1
汪家拐街道,猛追湾街道,104.05254456486169,30.657723310613694,104.09338649423138,30.664809688800787,3
汪家拐街道,玉林街道,104.05254456486169,30.657723310613694,104.06161167724152,30.637337386133247,2
汪家拐街道,盐市口街道,104.05254456486169,30.657723310613694,104.06854394913813,30.658999094459663,7
汪家拐街道,督院街街道,104.05254456486169,30.657723310613694,104.0670843716,30.652113933324678,2
汪家拐街道,石羊场街道,104.05254456486169,30.657723310613694,104.04207224362806,30.589080269961133,1
汪家拐街道,簇锦街道,104.05254456486169,30.657723310613694,103.99667070930668,30.62627087854145,3
汪家拐街道,红牌楼街道,104.05254456486169,30.657723310613694,104.02203328144594,30.640139795259877,8
汪家拐街道,肖家河街道,104.05254456486169,30.657723310613694,104.03845203470746,30.62813716196142,2
汪家拐街道,芳草街街道,104.05254456486169,30.657723310613694,104.0483788039623,30.62229041590972,7
汪家拐街道,苏坡街道,104.05254456486169,30.657723310613694,103.97726807521968,30.682368433064255,3
汪家拐街道,茶店子街道,104.05254456486169,30.657723310613694,104.02024153112227,30.697019974934264,2
汪家拐街道,草堂路街道,104.05254456486169,30.657723310613694,104.03369711876734,30.661678069224696,1
汪家拐街道,草市街街道,104.05254456486169,30.657723310613694,104.07077381074879,30.67480564890668,3
汪家拐街道,荷花池街道,104.05254456486169,30.657723310613694,104.06914504518326,30.692033790146894,3
汪家拐街道,营门口街道,104.05254456486169,30.657723310613694,104.03269016216231,30.70351417259711,3
汪家拐街道,西安路街道,104.05254456486169,30.657723310613694,104.03973997587613,30.67520176315635,8
汪家拐街道,西御河街道,104.05254456486169,30.657723310613694,104.06362875164112,30.66598225344833,4
汪家拐街道,西航港街道,104.05254456486169,30.657723310613694,103.99821178612025,30.550442024674123,4
汪家拐街道,跳伞塔街道,104.05254456486169,30.657723310613694,104.08192656084438,30.633251754590415,4
汪家拐街道,金沙街道,104.05254456486169,30.657723310613694,104.0011151001596,30.68407974451423,5
汪家拐街道,金泉街道,104.05254456486169,30.657723310613694,103.9876260259853,30.716361170590606,5
汪家拐街道,青龙街道,104.05254456486169,30.657723310613694,104.12065709938953,30.720884772946164,2
汪家拐街道,龙潭街道,104.05254456486169,30.657723310613694,104.17777027590506,30.70354757273816,2
汪家拐街道,龙舟路街道,104.05254456486169,30.657723310613694,104.09151993274105,30.629750369537213,5
沙河源街道,万年场街道,104.0505271566029,30.73442628180356,104.12474778803707,30.65330128909081,3
沙河源街道,三河街道,104.0505271566029,30.73442628180356,104.15149724634394,30.76956322359214,1
沙河源街道,东光街道,104.0505271566029,30.73442628180356,104.0937010533027,30.61922927889487,2
沙河源街道,东坡街道,104.0505271566029,30.73442628180356,103.99579685281346,30.668022211089752,3
沙河源街道,九里堤街道,104.0505271566029,30.73442628180356,104.04274989758682,30.71336015274653,10
沙河源街道,二仙桥街道,104.0505271566029,30.73442628180356,104.13109687239829,30.684445028224047,2
沙河源街道,五块石街道,104.0505271566029,30.73442628180356,104.059651892411,30.710886652968526,18
沙河源街道,人民北路街,104.0505271566029,30.73442628180356,104.06130032345499,30.683927523404815,2
沙河源街道,保和街道,104.0505271566029,30.73442628180356,104.14239485744424,30.636686225565303,3
沙河源街道,凤凰山街道,104.0505271566029,30.73442628180356,104.08164895300247,30.732693074957094,2
沙河源街道,十陵街道,104.0505271566029,30.73442628180356,104.18289534181507,30.648516042388525,2
沙河源街道,双桂路街道,104.0505271566029,30.73442628180356,104.1077341648849,30.634997762418855,2
沙河源街道,双楠街道,104.0505271566029,30.73442628180356,104.02865896865515,30.649458723481544,1
沙河源街道,双水碾街道,104.0505271566029,30.73442628180356,104.07961944282927,30.707143301075934,14
沙河源街道,合江亭街道,104.0505271566029,30.73442628180356,104.07926888803063,30.65222415771668,2
沙河源街道,大丰街道,104.0505271566029,30.73442628180356,104.05669390099663,30.76685804349305,13
沙河源街道,天回镇街道,104.0505271566029,30.73442628180356,104.09784075163743,30.769453296446976,1
沙河源街道,太升路街道,104.0505271566029,30.73442628180356,104.07755155641463,30.670156189942755,1
沙河源街道,安靖镇,104.0505271566029,30.73442628180356,104.01232404827407,30.770868297959915,2
沙河源街道,府南街道,104.0505271566029,30.73442628180356,104.02038254346557,30.678026221105164,3
沙河源街道,府青路街道,104.0505271566029,30.73442628180356,104.10035267124348,30.692293927826466,2
沙河源街道,建设路街道,104.0505271566029,30.73442628180356,104.10697562483489,30.67462887318019,3
沙河源街道,成龙路街道,104.0505271566029,30.73442628180356,104.11969414238894,30.603082785529196,1
沙河源街道,抚琴街道,104.0505271566029,30.73442628180356,104.04374900767523,30.689325320109745,9
沙河源街道,新鸿路街道,104.0505271566029,30.73442628180356,104.10631147787416,30.66166955600947,1
沙河源街道,春熙路街道,104.0505271566029,30.73442628180356,104.07704974759851,30.661839708658544,2
沙河源街道,晋阳街道,104.0505271566029,30.73442628180356,103.99807819875126,30.65156233827051,1
沙河源街道,机投桥街道,104.0505271566029,30.73442628180356,103.9795052210553,30.649401020933677,3
沙河源街道,桃蹊路街道,104.0505271566029,30.73442628180356,104.10824686426022,30.685481416810507,2
沙河源街道,水井坊街道,104.0505271566029,30.73442628180356,104.08694280849765,30.649077025663395,1
沙河源街道,汪家拐街道,104.0505271566029,30.73442628180356,104.05254456486169,30.657723310613694,4
沙河源街道,犀浦镇,104.0505271566029,30.73442628180356,103.96853991910166,30.757672802984413,4
沙河源街道,盐市口街道,104.0505271566029,30.73442628180356,104.06854394913813,30.658999094459663,2
沙河源街道,簇锦街道,104.0505271566029,30.73442628180356,103.99667070930668,30.62627087854145,1
沙河源街道,红牌楼街道,104.0505271566029,30.73442628180356,104.02203328144594,30.640139795259877,2
沙河源街道,苏坡街道,104.0505271566029,30.73442628180356,103.97726807521968,30.682368433064255,4
沙河源街道,茶店子街道,104.0505271566029,30.73442628180356,104.02024153112227,30.697019974934264,2
沙河源街道,草市街街道,104.0505271566029,30.73442628180356,104.07077381074879,30.67480564890668,1
沙河源街道,荷花池街道,104.0505271566029,30.73442628180356,104.06914504518326,30.692033790146894,2
沙河源街道,营门口街道,104.0505271566029,30.73442628180356,104.03269016216231,30.70351417259711,5
沙河源街道,西华街道,104.0505271566029,30.73442628180356,104.01528703902667,30.73186695271798,4
沙河源街道,西御河街道,104.0505271566029,30.73442628180356,104.06362875164112,30.66598225344833,3
沙河源街道,跳伞塔街道,104.0505271566029,30.73442628180356,104.08192656084438,30.633251754590415,2
沙河源街道,金泉街道,104.0505271566029,30.73442628180356,103.9876260259853,30.716361170590606,4
沙河源街道,青龙街道,104.0505271566029,30.73442628180356,104.12065709938953,30.720884772946164,10
沙河源街道,驷马桥街道,104.0505271566029,30.73442628180356,104.08421894300206,30.68468469689687,1
沙河源街道,黄忠街道,104.0505271566029,30.73442628180356,104.0112544835979,30.691171145339652,1
沙河街道,九里堤街道,104.11720269294824,30.62986902495513,104.04274989758682,30.71336015274653,2
沙河街道,五块石街道,104.11720269294824,30.62986902495513,104.059651892411,30.710886652968526,2
沙河街道,人民北路街,104.11720269294824,30.62986902495513,104.06130032345499,30.683927523404815,1
沙河街道,大丰街道,104.11720269294824,30.62986902495513,104.05669390099663,30.76685804349305,1
沙河街道,少城街道,104.11720269294824,30.62986902495513,104.0526301486993,30.668690512829034,1
沙河街道,府青路街道,104.11720269294824,30.62986902495513,104.10035267124348,30.692293927826466,1
沙河街道,建设路街道,104.11720269294824,30.62986902495513,104.10697562483489,30.67462887318019,1
沙河街道,新鸿路街道,104.11720269294824,30.62986902495513,104.10631147787416,30.66166955600947,1
沙河街道,桃蹊路街道,104.11720269294824,30.62986902495513,104.10824686426022,30.685481416810507,2
沙河街道,猛追湾街道,104.11720269294824,30.62986902495513,104.09338649423138,30.664809688800787,3
沙河街道,草市街街道,104.11720269294824,30.62986902495513,104.07077381074879,30.67480564890668,1
沙河街道,营门口街道,104.11720269294824,30.62986902495513,104.03269016216231,30.70351417259711,2
沙河街道,跳蹬河街道,104.11720269294824,30.62986902495513,104.12276490519686,30.669026680129928,2
沙河街道,青龙街道,104.11720269294824,30.62986902495513,104.12065709938953,30.720884772946164,2
浆洗街街道,万年场街道,104.04667045680115,30.645641812828632,104.12474778803707,30.65330128909081,1
浆洗街街道,东坡街道,104.04667045680115,30.645641812828632,103.99579685281346,30.668022211089752,1
浆洗街街道,九里堤街道,104.04667045680115,30.645641812828632,104.04274989758682,30.71336015274653,5
浆洗街街道,书院街街道,104.04667045680115,30.645641812828632,104.0863687508597,30.6639549159326,3
浆洗街街道,二仙桥街道,104.04667045680115,30.645641812828632,104.13109687239829,30.684445028224047,2
浆洗街街道,五块石街道,104.04667045680115,30.645641812828632,104.059651892411,30.710886652968526,1
浆洗街街道,人民北路街,104.04667045680115,30.645641812828632,104.06130032345499,30.683927523404815,8
浆洗街街道,光华街道,104.04667045680115,30.645641812828632,104.01593992429801,30.664644775526085,1
浆洗街街道,十陵街道,104.04667045680115,30.645641812828632,104.18289534181507,30.648516042388525,1
浆洗街街道,双水碾街道,104.04667045680115,30.645641812828632,104.07961944282927,30.707143301075934,3
浆洗街街道,合江亭街道,104.04667045680115,30.645641812828632,104.07926888803063,30.65222415771668,5
浆洗街街道,大面街道,104.04667045680115,30.645641812828632,104.19323382722281,30.58864872364036,1
浆洗街街道,太升路街道,104.04667045680115,30.645641812828632,104.07755155641463,30.670156189942755,4
浆洗街街道,少城街道,104.04667045680115,30.645641812828632,104.0526301486993,30.668690512829034,14
浆洗街街道,府南街道,104.04667045680115,30.645641812828632,104.02038254346557,30.678026221105164,2
浆洗街街道,府青路街道,104.04667045680115,30.645641812828632,104.10035267124348,30.692293927826466,2
浆洗街街道,建设路街道,104.04667045680115,30.645641812828632,104.10697562483489,30.67462887318019,1
浆洗街街道,抚琴街道,104.04667045680115,30.645641812828632,104.04374900767523,30.689325320109745,5
浆洗街街道,文家街道,104.04667045680115,30.645641812828632,103.93342016698911,30.687074432051094,1
浆洗街街道,新华西路街,104.04667045680115,30.645641812828632,104.0608881713822,30.678169811235552,7
浆洗街街道,新鸿路街道,104.04667045680115,30.645641812828632,104.10631147787416,30.66166955600947,4
浆洗街街道,春熙路街道,104.04667045680115,30.645641812828632,104.07704974759851,30.661839708658544,10
浆洗街街道,桃蹊路街道,104.04667045680115,30.645641812828632,104.10824686426022,30.685481416810507,9
浆洗街街道,汪家拐街道,104.04667045680115,30.645641812828632,104.05254456486169,30.657723310613694,7
浆洗街街道,沙河源街道,104.04667045680115,30.645641812828632,104.0505271566029,30.73442628180356,1
浆洗街街道,猛追湾街道,104.04667045680115,30.645641812828632,104.09338649423138,30.664809688800787,6
浆洗街街道,盐市口街道,104.04667045680115,30.645641812828632,104.06854394913813,30.658999094459663,9
浆洗街街道,苏坡街道,104.04667045680115,30.645641812828632,103.97726807521968,30.682368433064255,1
浆洗街街道,茶店子街道,104.04667045680115,30.645641812828632,104.02024153112227,30.697019974934264,5
浆洗街街道,草市街街道,104.04667045680115,30.645641812828632,104.07077381074879,30.67480564890668,3
浆洗街街道,营门口街道,104.04667045680115,30.645641812828632,104.03269016216231,30.70351417259711,3
浆洗街街道,西华街道,104.04667045680115,30.645641812828632,104.01528703902667,30.73186695271798,2
浆洗街街道,西安路街道,104.04667045680115,30.645641812828632,104.03973997587613,30.67520176315635,7
浆洗街街道,西御河街道,104.04667045680115,30.645641812828632,104.06362875164112,30.66598225344833,5
浆洗街街道,跳伞塔街道,104.04667045680115,30.645641812828632,104.08192656084438,30.633251754590415,1
浆洗街街道,跳蹬河街道,104.04667045680115,30.645641812828632,104.12276490519686,30.669026680129928,2
浆洗街街道,金沙街道,104.04667045680115,30.645641812828632,104.0011151001596,30.68407974451423,1
浆洗街街道,金泉街道,104.04667045680115,30.645641812828632,103.9876260259853,30.716361170590606,1
浆洗街街道,青龙街道,104.04667045680115,30.645641812828632,104.12065709938953,30.720884772946164,2
浆洗街街道,驷马桥街道,104.04667045680115,30.645641812828632,104.08421894300206,30.68468469689687,1
火车南站街,万年场街道,104.06993711836556,30.616572558251345,104.12474778803707,30.65330128909081,2
火车南站街,九里堤街道,104.06993711836556,30.616572558251345,104.04274989758682,30.71336015274653,2
火车南站街,书院街街道,104.06993711836556,30.616572558251345,104.0863687508597,30.6639549159326,7
火车南站街,二仙桥街道,104.06993711836556,30.616572558251345,104.13109687239829,30.684445028224047,2
火车南站街,五块石街道,104.06993711836556,30.616572558251345,104.059651892411,30.710886652968526,1
火车南站街,人民北路街,104.06993711836556,30.616572558251345,104.06130032345499,30.683927523404815,1
火车南站街,双水碾街道,104.06993711836556,30.616572558251345,104.07961944282927,30.707143301075934,3
火车南站街,合江亭街道,104.06993711836556,30.616572558251345,104.07926888803063,30.65222415771668,2
火车南站街,圣灯街道,104.06993711836556,30.616572558251345,104.14542488329225,30.680478343745712,1
火车南站街,太升路街道,104.06993711836556,30.616572558251345,104.07755155641463,30.670156189942755,3
火车南站街,安靖镇,104.06993711836556,30.616572558251345,104.01232404827407,30.770868297959915,1
火车南站街,少城街道,104.06993711836556,30.616572558251345,104.0526301486993,30.668690512829034,5
火车南站街,府青路街道,104.06993711836556,30.616572558251345,104.10035267124348,30.692293927826466,6
火车南站街,建设路街道,104.06993711836556,30.616572558251345,104.10697562483489,30.67462887318019,5
火车南站街,抚琴街道,104.06993711836556,30.616572558251345,104.04374900767523,30.689325320109745,3
火车南站街,新鸿路街道,104.06993711836556,30.616572558251345,104.10631147787416,30.66166955600947,2
火车南站街,春熙路街道,104.06993711836556,30.616572558251345,104.07704974759851,30.661839708658544,3
火车南站街,桃蹊路街道,104.06993711836556,30.616572558251345,104.10824686426022,30.685481416810507,2
火车南站街,汪家拐街道,104.06993711836556,30.616572558251345,104.05254456486169,30.657723310613694,3
火车南站街,猛追湾街道,104.06993711836556,30.616572558251345,104.09338649423138,30.664809688800787,4
火车南站街,盐市口街道,104.06993711836556,30.616572558251345,104.06854394913813,30.658999094459663,5
火车南站街,草堂路街道,104.06993711836556,30.616572558251345,104.03369711876734,30.661678069224696,1
火车南站街,草市街街道,104.06993711836556,30.616572558251345,104.07077381074879,30.67480564890668,1
火车南站街,荷花池街道,104.06993711836556,30.616572558251345,104.06914504518326,30.692033790146894,1
火车南站街,西安路街道,104.06993711836556,30.616572558251345,104.03973997587613,30.67520176315635,3
火车南站街,西御河街道,104.06993711836556,30.616572558251345,104.06362875164112,30.66598225344833,2
火车南站街,西航港街道,104.06993711836556,30.616572558251345,103.99821178612025,30.550442024674123,1
火车南站街,跳蹬河街道,104.06993711836556,30.616572558251345,104.12276490519686,30.669026680129928,3
火车南站街,金泉街道,104.06993711836556,30.616572558251345,103.9876260259853,30.716361170590606,1
火车南站街,青龙街道,104.06993711836556,30.616572558251345,104.12065709938953,30.720884772946164,2
火车南站街,驷马桥街道,104.06993711836556,30.616572558251345,104.08421894300206,30.68468469689687,1
牛市口街道,三河街道,104.09828021767335,30.64673261384752,104.15149724634394,30.76956322359214,1
牛市口街道,书院街街道,104.09828021767335,30.64673261384752,104.0863687508597,30.6639549159326,5
牛市口街道,二仙桥街道,104.09828021767335,30.64673261384752,104.13109687239829,30.684445028224047,2
牛市口街道,人民北路街,104.09828021767335,30.64673261384752,104.06130032345499,30.683927523404815,1
牛市口街道,凤凰山街道,104.09828021767335,30.64673261384752,104.08164895300247,30.732693074957094,1
牛市口街道,双水碾街道,104.09828021767335,30.64673261384752,104.07961944282927,30.707143301075934,2
牛市口街道,合江亭街道,104.09828021767335,30.64673261384752,104.07926888803063,30.65222415771668,1
牛市口街道,大丰街道,104.09828021767335,30.64673261384752,104.05669390099663,30.76685804349305,1
牛市口街道,太升路街道,104.09828021767335,30.64673261384752,104.07755155641463,30.670156189942755,6
